osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
822457913,,,,secondary_link,False,False,7.878,"LINESTRING (-38.9629799 -11.3412427, -38.9629085 -11.3412318)",,
270744806,,,Avenida Sete de Setembro,secondary,True,False,84.741,"LINESTRING (-38.9625973 -11.3429485, -38.9627335 -11.3421982)",,
822457914,,,,secondary_link,False,True,8.375,"LINESTRING (-38.9625973 -11.3429485, -38.9626727 -11.3429629)",,
822457914,,,,secondary_link,False,False,8.375,"LINESTRING (-38.9626727 -11.3429629, -38.9625973 -11.3429485)",,
270744782,,,Rua Francisco Ferreira Mota,residential,True,False,35.487,"LINESTRING (-38.962411 -11.3366142, -38.9625342 -11.3369096)",,
270744797,,,Rua Padre Júlio Fiorentino,residential,False,True,54.095,"LINESTRING (-38.962411 -11.3366142, -38.9619195 -11.3366808)",,
"[1158587428, 270744765]",,,"['Avenida Aracajú', 'Rua Jose Bonifacio']",residential,True,False,115.513,"LINESTRING (-38.9626807 -11.3389708, -38.9626106 -11.3389316, -38.9616828 -11.3392374)",,
381555793,,,Rua Ruy Barbosa,residential,False,False,61.376,"LINESTRING (-38.9592068 -11.3400972, -38.9594813 -11.3405791)",,
1158587434,,,Rua Ruy Barbosa,residential,True,False,8.96,"LINESTRING (-38.9592068 -11.3400972, -38.9591738 -11.3400234)",,
1158587424,,,,trunk_link,True,False,17.174,"LINESTRING (-38.9592068 -11.3400972, -38.9591631 -11.3401158, -38.9591525 -11.3401267, -38.9591426 -11.3401403, -38.9591372 -11.3401546, -38.9591351 -11.3401651, -38.9591352 -11.3401908, -38.959136 -11.3402151)",,
1158587417,2,BR-116,Rodovia Santos Dumont,trunk,False,False,19.456,"LINESTRING (-38.9589527 -11.3399424, -38.9590323 -11.340099)",,
"[1158587417, 1211182171]",2,BR-116,Rodovia Santos Dumont,trunk,False,True,48.07,"LINESTRING (-38.9589527 -11.3399424, -38.9588652 -11.3397914, -38.9587424 -11.3395625)",,
1158587421,,,,trunk_link,True,False,30.061000000000007,"LINESTRING (-38.9589527 -11.3399424, -38.958988 -11.3399971, -38.9589975 -11.3400115, -38.9590097 -11.3400315, -38.959018 -11.3400364, -38.9590397 -11.340043, -38.9590492 -11.340043, -38.9590707 -11.340042, -38.9590839 -11.3400412, -38.9590916 -11.3400407, -38.9591376 -11.340031, -38.9591738 -11.3400234)",,
1210625090,2,,Rua Antônio Evaristo Carvalho,tertiary,False,False,23.133,"LINESTRING (-38.9615569 -11.342153, -38.9613609 -11.3420733)",30,
1158587429,1,,,residential,False,False,24.46,"LINESTRING (-38.9615569 -11.342153, -38.9615039 -11.3421535, -38.961469 -11.3421633, -38.9614352 -11.3421806, -38.961413 -11.3421991, -38.9613999 -11.3422196, -38.9613908 -11.3422426, -38.9613881 -11.34226)",20,
1159247997,2,,Rua Antônio Evaristo Carvalho,tertiary,False,True,33.166000000000004,"LINESTRING (-38.9615569 -11.342153, -38.9616263 -11.3421726, -38.9616768 -11.3421846, -38.9617465 -11.3421899, -38.9618566 -11.3421915)",30,
1210625088,,,,trunk_link,True,False,47.969,"LINESTRING (-38.9582039 -11.33888, -38.958132 -11.3384544)",,
822194634,,,,residential,False,False,56.412,"LINESTRING (-38.9582039 -11.33888, -38.9581543 -11.3387946, -38.9581274 -11.3387454, -38.9580742 -11.3386479, -38.9580124 -11.3385192, -38.9579618 -11.3384816, -38.9579275 -11.3384636)",,
822200180,,,,secondary,True,False,17.66,"LINESTRING (-38.9582039 -11.33888, -38.9582089 -11.3388469, -38.9582179 -11.338827, -38.9582312 -11.3388061, -38.9582638 -11.338777, -38.958297 -11.3387623)",,circular
545267167,,,Avenida Sete de Setembro,secondary,True,False,99.207,"LINESTRING (-38.9632034 -11.3399557, -38.9630487 -11.3408349)",,
1158539847,,,Rua Intend J Tomás Barreto,secondary,True,False,6.713,"LINESTRING (-38.9632034 -11.3399557, -38.963178 -11.3399007)",,
1060900850,,,Rua Almerindo Oliveira Lima,residential,True,False,33.325,"LINESTRING (-38.9629713 -11.3390271, -38.9629327 -11.3393244)",,
1158562586,,,Rua José Bonifacio,residential,False,False,18.119,"LINESTRING (-38.9629713 -11.3390271, -38.9628064 -11.3390068)",,
270744804,,,Rua Virgílio Oliveira Lima,residential,False,False,124.005,"LINESTRING (-38.9620784 -11.3370767, -38.9610118 -11.337464)",,
270744804,,,Rua Virgílio Oliveira Lima,residential,False,True,53.054,"LINESTRING (-38.9620784 -11.3370767, -38.9625342 -11.3369096)",,
1158562576,,,Rua Prisco Paraiso de Carvalho,residential,False,True,36.201,"LINESTRING (-38.9620784 -11.3370767, -38.9621851 -11.337385)",,
1158562578,,,Rua Prisco Paraiso de Carvalho,residential,True,False,47.308,"LINESTRING (-38.9620784 -11.3370767, -38.9619195 -11.3366808)",,
554295144,1,,Rua José Pinheiro,secondary,True,False,14.662,"LINESTRING (-38.9631974 -11.3373782, -38.9632033 -11.337322, -38.9632228 -11.3372491)",,
270744806,,,Avenida Sete de Setembro,secondary,True,False,32.576,"LINESTRING (-38.9631067 -11.3401852, -38.963178 -11.3399007)",,
1210625090,2,,Rua Antônio Evaristo Carvalho,tertiary,False,True,23.133,"LINESTRING (-38.9613609 -11.3420733, -38.9615569 -11.342153)",30,
"[1210625090, 762135826]",2,,"['Praça Julio Oliveira Carvalho', 'Rua Antônio Evaristo Carvalho']",tertiary,False,False,219.726,"LINESTRING (-38.9613609 -11.3420733, -38.9612725 -11.3420373, -38.9612524 -11.3420294, -38.9612345 -11.3420237, -38.9612237 -11.3420185, -38.9612094 -11.342009, -38.9611973 -11.3419995, -38.961175 -11.3419744, -38.9610985 -11.3416258, -38.9610764 -11.3415936, -38.9610263 -11.3415835, -38.9606921 -11.3416438, -38.9606549 -11.3416634, -38.9606479 -11.3416971, -38.9606914 -11.3419523, -38.9607023 -11.3420433, -38.9606996 -11.3420784, -38.9606843 -11.3421092, -38.9606633 -11.3421329, -38.9606375 -11.342155, -38.9605943 -11.3421765, -38.9605492 -11.3421897, -38.9603051 -11.342251, -38.9602202 -11.3422694)",30,
1158527339,2,BR-116,Rodovia Santos Dumont,trunk,False,False,66.387,"LINESTRING (-38.9599953 -11.3423089, -38.9601397 -11.3428889)",,
1210625081,,,,trunk_link,False,False,24.91,"LINESTRING (-38.9599953 -11.3423089, -38.9602202 -11.3422694)",,
1158527339,2,BR-116,Rodovia Santos Dumont,trunk,False,True,40.992000000000004,"LINESTRING (-38.9599953 -11.3423089, -38.9599415 -11.3421371, -38.959888 -11.3419556)",,
1164451935,,,,trunk_link,False,True,32.179,"LINESTRING (-38.9599953 -11.3423089, -38.959945 -11.3423176, -38.9599142 -11.3423332, -38.9598849 -11.3423569, -38.959868 -11.3423975, -38.9598569 -11.3424396, -38.9598673 -11.3425197)",,
379587151,,,Avenida Ruy Barbosa,residential,False,True,36.04,"LINESTRING (-38.9598673 -11.3425197, -38.9599516 -11.3428331)",,
379587151,,,Avenida Ruy Barbosa,residential,False,False,62.843,"LINESTRING (-38.9598673 -11.3425197, -38.9598158 -11.3423465, -38.9597903 -11.3422834, -38.9596899 -11.3419822)",,
1164451935,,,,trunk_link,False,False,32.179,"LINESTRING (-38.9598673 -11.3425197, -38.9598569 -11.3424396, -38.959868 -11.3423975, -38.9598849 -11.3423569, -38.9599142 -11.3423332, -38.959945 -11.3423176, -38.9599953 -11.3423089)",,
"[822200179, 546895780]",,,,secondary,True,False,20.201,"LINESTRING (-38.9586898 -11.339126, -38.9587395 -11.3392283, -38.9587509 -11.3392601, -38.9587559 -11.3392944)",,circular
1060900854,,,Avenida José Mota,residential,False,False,14.672,"LINESTRING (-38.9580336 -11.3354711, -38.9579759 -11.3353519)",,
"[1245491011, 381555724]",,,Rua José Henrique de Barros,residential,False,True,140.97299999999998,"LINESTRING (-38.9580336 -11.3354711, -38.958009 -11.3354878, -38.9579587 -11.3355089, -38.9579424 -11.3355253, -38.9579355 -11.3355524, -38.9579382 -11.3355895, -38.9579451 -11.3356443, -38.9579536 -11.3357188, -38.9579588 -11.3358015, -38.9579583 -11.3358806, -38.957948 -11.3359386, -38.9579335 -11.3360019, -38.9579015 -11.3360675, -38.9578456 -11.3361568, -38.9576608 -11.3362199, -38.9575142 -11.3362726, -38.9573627 -11.3363277)",,
1060900854,,,Avenida José Mota,residential,False,True,112.78899999999999,"LINESTRING (-38.9580336 -11.3354711, -38.9581284 -11.3357079, -38.9582464 -11.3360392, -38.9583829 -11.3364257)",,
270744766,,,Avenida Edivaldo Paraiso,secondary,True,False,40.877,"LINESTRING (-38.958737 -11.3352473, -38.9591068 -11.3351867)",,
1210625086,,,,secondary_link,False,False,8.186,"LINESTRING (-38.958737 -11.3352473, -38.9587557 -11.3353186)",,
1210625086,,,,secondary_link,False,True,8.186,"LINESTRING (-38.9587557 -11.3353186, -38.958737 -11.3352473)",,
270744768,,,Avenida Edivaldo Paraiso,secondary,True,False,80.56599999999997,"LINESTRING (-38.9587557 -11.3353186, -38.9581584 -11.3354377, -38.9581128 -11.3354478, -38.9580791 -11.3354576, -38.9580336 -11.3354711)",,
1158587416,,,Avenida Aracajú,trunk_link,True,False,8.885,"LINESTRING (-38.9591411 -11.3402938, -38.9590802 -11.3402407)",,
1158587418,2,BR-116,Rodovia Santos Dumont,trunk,False,True,6.879,"LINESTRING (-38.9591411 -11.3402938, -38.9591089 -11.3402406)",,
1158527339,2,BR-116,Rodovia Santos Dumont,trunk,False,False,202.171,"LINESTRING (-38.9591411 -11.3402938, -38.9595915 -11.341194, -38.959664 -11.3413571, -38.9597659 -11.3416201, -38.959888 -11.3419556)",,
546896143,,,,residential,True,False,7.756,"LINESTRING (-38.9592654 -11.3399949, -38.9593015 -11.340055)",,
270744763,,,Avenida Aracajú,residential,True,False,175.594,"LINESTRING (-38.9592654 -11.3399949, -38.9592797 -11.3399881, -38.9593693 -11.3399638, -38.9607862 -11.3394759)",,
1210625098,,,,residential,False,False,57.471,"LINESTRING (-38.9587421 -11.3389946, -38.9589774 -11.3394571)",,
1211182172,,,,residential,False,True,9.299,"LINESTRING (-38.9587421 -11.3389946, -38.9587003 -11.3389217)",,
"[554289272, 1158587435]",1,,Rua José Pinheiro,secondary,True,False,16.73,"LINESTRING (-38.9587421 -11.3389946, -38.9587294 -11.3390041, -38.9587067 -11.3390239, -38.9586889 -11.339075, -38.9586898 -11.339126)",,
1158587418,2,BR-116,Rodovia Santos Dumont,trunk,False,False,6.879,"LINESTRING (-38.9591089 -11.3402406, -38.9591411 -11.3402938)",,
1158587418,2,BR-116,Rodovia Santos Dumont,trunk,False,True,17.825000000000003,"LINESTRING (-38.9591089 -11.3402406, -38.9591004 -11.3402262, -38.959069 -11.3401677, -38.9590323 -11.340099)",,
1211182170,,,,trunk_link,True,False,3.166,"LINESTRING (-38.9591089 -11.3402406, -38.9590983 -11.3402417, -38.9590896 -11.3402427, -38.9590802 -11.3402407)",,
1158587424,,,,trunk_link,True,False,8.769,"LINESTRING (-38.959136 -11.3402151, -38.9591364 -11.3402272, -38.9591411 -11.3402938)",,
1211182170,,,,trunk_link,True,False,4.35,"LINESTRING (-38.959136 -11.3402151, -38.9591322 -11.3402249, -38.9591302 -11.3402289, -38.9591225 -11.3402348, -38.9591165 -11.3402381, -38.9591089 -11.3402406)",,
1158587416,,,Avenida Aracajú,trunk_link,True,False,19.615,"LINESTRING (-38.9590802 -11.3402407, -38.9590626 -11.3402192, -38.9590214 -11.3401601, -38.9590129 -11.340147, -38.9590064 -11.3401311, -38.959011 -11.3401112, -38.9590323 -11.340099)",,
1210625098,,,,residential,False,True,1.892,"LINESTRING (-38.9589841 -11.3394728, -38.9589774 -11.3394571)",,
546896143,,,,residential,True,False,67.828,"LINESTRING (-38.9589841 -11.3394728, -38.9590484 -11.3394958, -38.9592241 -11.3399177, -38.9592654 -11.3399949)",,
822200177,,,,secondary,True,False,13.965,"LINESTRING (-38.9584602 -11.3387427, -38.958485 -11.3387551, -38.9585452 -11.3388337)",,circular
1210625091,,,,residential,False,True,33.837,"LINESTRING (-38.9584602 -11.3387427, -38.958433 -11.3386485, -38.9583658 -11.3384529)",,
"[1210625097, 270744765]",,,Avenida Aracajú,residential,True,False,11.367999999999999,"LINESTRING (-38.9593015 -11.340055, -38.959263 -11.3400684, -38.9592068 -11.3400972)",,
